;GO:0016525;GO:0015031;GO:0042532;GO:0009437;GO:0046339;GO:0071372;GO:0000188;GO:0051126;GO:0000184;GO:0045893;GO:0018393;GO:0030308;GO:0071375;GO:0030948;GO:0001829;GO:0051006;GO:0035556;GO:0140199;GO:0046628;GO:0065003;GO:0007143;GO:0090340;GO:0090187;GO:1900027;GO:0007266;GO:1903538;GO:0032956;GO:0090108;GO:0010389;GO:0032270;GO:0007193;GO:0007194;GO:0043405;GO:1903543;GO:0008285;GO:0008284;GO:0045542;GO:0022900;GO:0090031;GO:0045944;GO:0033081;GO:0043401;GO:0043525;GO:0043524;GO:0048384;GO:0031339;GO:0035815;GO:0006816;GO:0010875;GO:0016197;GO:0051306;GO:0016236;GO:0035810;GO:2001241;GO:1902462;GO:0006275;GO:0006672;GO:0045955;GO:0061502;GO:0000289;GO:0000288;GO:0051279;GO:0048550;GO:0031047;GO:0010887;GO:0030595;GO:0030111;GO:0010884;GO:2001234;GO:0010642;GO:0032930;GO:0033864;GO:0016601;GO:0008380;GO:0032770;GO:0042176;GO:0007213;GO:0043666;GO:0042059;GO:0006367;GO:0007214;GO:0043547;GO:0045723;GO:0060326;GO:0043029;GO:0043154;GO:0030220;GO:2000036;GO:0017148;GO:0032369;GO:0007186;GO:0050805;GO:0043312;GO:0042102;GO:0007189;GO:0003420;GO:1903614;GO:0046426;GO:0038180;GO:0006888;GO:0019395;GO:0010867;GO:0051056;GO:0010628;GO:0072657;GO:0010745;GO:0030335;GO:0016567;GO:0008360;GO:0090630;GO:0044255;GO:0043320;GO:0045861;GO:0006468;GO:0006622;GO:0043687;GO:0043602;GO:0046834;GO:0000122;GO:0070262;GO:1904707;GO:0000086;GO:0006977;GO:0001845;GO:0071353;GO:2000179;GO:0060192;GO:0006351;GO:1903078;GO:0006355;GO:0045116;GO:0007205;GO:0060336;GO:0001973;GO:0071222;GO:0048873;GO:0051232;GO:0045087;GO:0097711;GO:0070374;GO:0045880;GO:0046210;GO:2000741;GO:0006909;GO:0032332;GO:0036258;GO:0030036;GO:0051754;GO:0019932
GO:0007214;0.042064647228987374;0.0;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.036692364793703955;0.12659489728285286;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.12659489728285286;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.26648227313493894;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.12659489728285286;0.047799631016701725;0.047799631016701725;0.12659489728285286;0.047799631016701725;0.042064647228987374;0.0;0.042064647228987374;0.0;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.0;0.042064647228987374;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.042064647228987374;0.01468324974140624;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.12659489728285286;0.01468324974140624;0.042064647228987374;0.042064647228987374;0.26648227313493894;0.047799631016701725;0.047799631016701725;0.01468324974140624;1.0;0.036692364793703955;0.047799631016701725;0.01468324974140624;0.036692364793703955;0.047799631016701725;0.01468324974140624;0.042064647228987374;0.047799631016701725;0.042064647228987374;0.26648227313493894;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.26648227313493894;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.12659489728285286;0.0;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.0;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.12659489728285286;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.036692364793703955;0.01468324974140624;0.042064647228987374;0.047799631016701725;0.01468324974140624;0.26648227313493894;0.047799631016701725;0.26648227313493894;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.0;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.0;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.12659489728285286
GO:0043547;0.036692364793703955;0.0;0.036692364793703955;0.0;0.0;0.0;0.20819522445199756;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.0;0.036692364793703955;0.0;0.32330823750762483;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.20819522445199756;0.20819522445199756;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.25833176065663566;0.036692364793703955;0.0;0.25833176065663566;0.036692364793703955;0.036692364793703955;0.26943094905830245;0.036692364793703955;0.0;0.036692364793703955;1.0;0.036692364793703955;0.0;0.036692364793703955;0.26943094905830245;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.26943094905830245;0.036692364793703955;0.036692364793703955;0.0;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.3844177262349106;0.0;0.0;0.036692364793703955;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.036692364793703955;0.0;0.036692364793703955;0.0;0.0;0.036692364793703955;0.26943094905830245;0.0;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.0;0.0;0.0;0.036692364793703955
GO:0045723;0.042064647228987374;0.0;0.10648035217448149;0.0;0.0;0.0;0.10648035217448149;0.047799631016701725;0.09795404577404272;0.23160877878580344;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.036692364793703955;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.0;0.0;0.12755981097713553;0.11511873865597294;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.17811780918080672;0.047799631016701725;0.38293538010001654;0.10648035217448149;0.12755981097713553;0.047799631016701725;0.12755981097713553;0.5699436478122857;0.0;0.5699436478122857;0.23160877878580344;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.0;0.11511873865597294;0.0;0.0;0.0;0.036692364793703955;0.12755981097713553;0.12755981097713553;0.14212163039839543;0.0;0.047799631016701725;0.0;0.09795404577404272;0.09795404577404272;0.047799631016701725;0.047799631016701725;0.09795404577404272;0.042064647228987374;0.0;0.047799631016701725;0.11511873865597294;0.047799631016701725;0.047799631016701725;0.17811780918080672;0.17111199477934044;0.047799631016701725;0.0;0.17111199477934044;0.10648035217448149;0.047799631016701725;0.10648035217448149;0.047799631016701725;0.0;0.047799631016701725;0.036692364793703955;1.0;0.0;0.036692364793703955;0.10648035217448149;0.0;0.042064647228987374;0.14212163039839543;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.10648035217448149;0.047799631016701725;0.047799631016701725;0.0;0.0;0.5699436478122857;0.047799631016701725;0.17111199477934044;0.0;0.047799631016701725;0.12755981097713553;0.0;0.047799631016701725;0.036692364793703955;0.0;0.0;0.10648035217448149;0.0;0.0;0.0;0.0;0.0;0.14212163039839543;0.0;0.12755981097713553;0.0;0.12755981097713553;0.0;0.0;0.12755981097713553;0.036692364793703955;0.0;0.11511873865597294;0.14212163039839543;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.036692364793703955;0.0;0.0;0.0;0.17811780918080672;0.12755981097713553;0.036692364793703955;0.12755981097713553;0.0;0.12755981097713553;0.0;0.0;0.0;0.047799631016701725
GO:0060326;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.4560621923938711;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;1.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624
GO:0043029;0.036692364793703955;0.0;0.036692364793703955;0.0;0.0;0.0;0.036692364793703955;0.16702085169111647;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.0;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.0;0.036692364793703955;0.16702085169111647;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.16702085169111647;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.16702085169111647;0.0;0.036692364793703955;0.0;0.0;0.0;0.16702085169111647;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.16702085169111647;0.036692364793703955;0.036692364793703955;0.16702085169111647;0.20709043845653538;0.036692364793703955;0.16702085169111647;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;1.0;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.20709043845653538;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.0;0.16702085169111647;0.036692364793703955;0.0;0.20709043845653538;0.036692364793703955;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.036692364793703955;0.0;0.036692364793703955;0.0;0.0;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.5164823342100704;0.0;0.20709043845653538;0.0;0.036692364793703955;0.036692364793703955;0.16702085169111647;0.036692364793703955;0.0;0.036692364793703955;0.0;0.0;0.0;0.036692364793703955
GO:0043154;0.12804570306913615;0.0;0.2919513389081199;0.0;0.0;0.0;0.3142718761999674;0.13839445927415203;0.19681204097214483;0.10900961301269105;0.0;0.13839445927415203;0.0;0.13839445927415203;0.0;0.26943094905830245;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.0;0.0;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.19885971868423638;0.047799631016701725;0.3142718761999674;0.20819522445199756;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.10648035217448149;0.0;0.10648035217448149;0.10900961301269105;0.047799631016701725;0.047799631016701725;0.24871540093336741;0.304136849461119;0.047799631016701725;0.13839445927415203;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.0;0.036692364793703955;0.24871540093336741;0.047799631016701725;0.10900961301269105;0.0;0.13839445927415203;0.0;0.19681204097214483;0.19681204097214483;0.047799631016701725;0.13839445927415203;0.19681204097214483;0.12804570306913615;0.0;0.047799631016701725;0.042064647228987374;0.304136849461119;0.13839445927415203;0.10577604256148812;0.20819522445199756;0.047799631016701725;0.0;0.20819522445199756;0.1890450431733396;0.047799631016701725;0.26943094905830245;0.13839445927415203;0.0;0.047799631016701725;0.26943094905830245;0.10648035217448149;0.0;0.036692364793703955;1.0;0.0;0.042064647228987374;0.2919513389081199;0.12804570306913615;0.047799631016701725;0.13839445927415203;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.3746920180161667;0.13839445927415203;0.047799631016701725;0.0;0.0;0.10648035217448149;0.047799631016701725;0.10567815125427765;0.0;0.13839445927415203;0.047799631016701725;0.0;0.047799631016701725;0.26943094905830245;0.0;0.0;0.40173051746419514;0.0;0.0;0.0;0.0;0.0;0.20539045317781315;0.0;0.047799631016701725;0.0;0.13839445927415203;0.0;0.0;0.047799631016701725;0.3746920180161667;0.0;0.042064647228987374;0.10900961301269105;0.0;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.0;0.036692364793703955;0.0;0.0;0.0;0.19885971868423638;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725
GO:0030220;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.22804082589224092;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;1.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624
GO:2000036;0.20397374928165476;0.0;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.036692364793703955;0.042064647228987374;0.18922943134840794;0.042064647228987374;0.0;0.0;0.042064647228987374;0.18922943134840794;0.042064647228987374;0.042064647228987374;0.20397374928165476;0.042064647228987374;0.18922943134840794;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.20397374928165476;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.18922943134840794;0.0;0.042064647228987374;0.0;0.0;0.0;0.036692364793703955;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.036692364793703955;0.042064647228987374;0.0;0.036692364793703955;0.042064647228987374;0.0;1.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.20397374928165476;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.20397374928165476;0.042064647228987374;0.0;0.20397374928165476;0.036692364793703955;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.036692364793703955;0.0;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.036692364793703955;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.036692364793703955;0.20397374928165476;0.0;0.20397374928165476;0.0;0.0;0.0;0.042064647228987374
GO:0017148;0.12804570306913615;0.0;0.2919513389081199;0.0;0.0;0.0;0.2919513389081199;0.13839445927415203;0.24029018053993487;0.14806647662370065;0.0;0.13839445927415203;0.0;0.13839445927415203;0.0;0.036692364793703955;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.0;0.0;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.19885971868423638;0.047799631016701725;0.24937783908455946;0.19885971868423638;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.14052726254022924;0.0;0.14212163039839543;0.14806647662370065;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.13839445927415203;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.0;0.036692364793703955;0.047799631016701725;0.047799631016701725;0.14806647662370065;0.0;0.13839445927415203;0.0;0.24029018053993487;0.24029018053993487;0.047799631016701725;0.13839445927415203;0.24029018053993487;0.12804570306913615;0.0;0.047799631016701725;0.042064647228987374;0.13839445927415203;0.13839445927415203;0.10577604256148812;0.09795404577404272;0.047799631016701725;0.0;0.09795404577404272;0.1890450431733396;0.047799631016701725;0.19885971868423638;0.13839445927415203;0.0;0.047799631016701725;0.036692364793703955;0.14212163039839543;0.0;0.036692364793703955;0.2919513389081199;0.0;0.042064647228987374;1.0;0.12804570306913615;0.047799631016701725;0.13839445927415203;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.2919513389081199;0.13839445927415203;0.047799631016701725;0.0;0.0;0.14212163039839543;0.047799631016701725;0.1356691921375081;0.0;0.13839445927415203;0.047799631016701725;0.0;0.047799631016701725;0.036692364793703955;0.0;0.0;0.2919513389081199;0.0;0.0;0.0;0.0;0.0;0.25994020127029144;0.0;0.047799631016701725;0.0;0.13839445927415203;0.0;0.0;0.047799631016701725;0.036692364793703955;0.0;0.042064647228987374;0.14806647662370065;0.0;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.0;0.036692364793703955;0.0;0.0;0.0;0.19885971868423638;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725
GO:0032369;0.12804570306913615;0.0;0.12804570306913615;0.0;0.0;0.0;0.12804570306913615;0.12804570306913615;0.12804570306913615;0.042064647228987374;0.0;0.12804570306913615;0.0;0.12804570306913615;0.0;0.036692364793703955;0.042064647228987374;0.12804570306913615;0.042064647228987374;0.0;0.0;0.23542160760630382;0.23542160760630382;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.12804570306913615;0.042064647228987374;0.23542160760630382;0.12804570306913615;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.12804570306913615;0.042064647228987374;0.3772119238002075;0.23542160760630382;0.0;0.5279650442873715;0.0;0.0;0.0;0.036692364793703955;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.3772119238002075;0.0;0.12804570306913615;0.12804570306913615;0.23542160760630382;0.3772119238002075;0.12804570306913615;0.6252905740877809;0.0;0.042064647228987374;0.5013643643432649;0.12804570306913615;0.12804570306913615;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.12804570306913615;0.0;0.042064647228987374;0.036692364793703955;0.042064647228987374;0.0;0.036692364793703955;0.12804570306913615;0.0;0.042064647228987374;0.12804570306913615;1.0;0.042064647228987374;0.12804570306913615;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.12804570306913615;0.12804570306913615;0.042064647228987374;0.0;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.12804570306913615;0.19673256925640645;0.0;0.042064647228987374;0.036692364793703955;0.0;0.0;0.12804570306913615;0.0;0.0;0.0;0.0;0.0;0.12804570306913615;0.0;0.042064647228987374;0.0;0.12804570306913615;0.0;0.0;0.042064647228987374;0.036692364793703955;0.0;0.19673256925640645;0.042064647228987374;0.0;0.042064647228987374;0.12804570306913615;0.042064647228987374;0.0;0.036692364793703955;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.036692364793703955;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374
